second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,fatigue_score,fatigue_level,slope,reward,lat,lon,elevation
221,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.01853872356425265,,uphill,0.354834605614491,41.85624333,12.55667667,67.0
222,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9882048231334786,41.85622167,12.55665333,68.0
223,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.01284372677705849,,flat,0.21445560659756835,41.85619667,12.55663,68.0
224,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9235556500952793,41.856175,12.556605,68.0
225,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.019028408369494258,,uphill,0.36313301791730324,41.85615667,12.55658167,68.0
226,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0007047525642205517,,flat,1.8383312781823162,41.85613833,12.55656,69.0
227,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.019865353837992764,,flat,0.23323609905090173,41.85611833,12.55655,69.0
228,warmup,low,slow down,Z1,Z1,Z1,Z1,0.010127624520650778,,uphill,1.885617898088862,41.85609833,12.55653667,69.0
229,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0035642224203482654,,flat,1.8381981708500095,41.856075,12.55651833,70.0
230,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.3764341376790368,41.85605,12.55650167,70.0
231,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.887146188269837,41.85602667,12.55648833,70.0
232,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9367589380443249,41.85600167,12.556475,69.0
233,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.3278805861660605,41.855985,12.55646167,69.0
234,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9121498658244178,41.855965,12.55644,69.0
235,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9396031899014496,41.85594333,12.55641333,68.0
236,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.01529967177567688,,flat,1.39178559290404,41.85592333,12.55638833,68.0
237,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0033276706210645327,,flat,1.9448368106993645,41.85589833,12.556365,68.0
238,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,downhill,1.2164592937438372,41.85587667,12.55634667,68.0
239,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9459524933600485,41.85585333,12.55633167,67.0
240,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.024686769230289587,,flat,0.2682281485185187,41.85583667,12.556315,67.0
241,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0019876675645695598,,downhill,1.933503411789275,41.85582167,12.5563,67.0
242,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9766511954884334,41.85580333,12.55628667,66.0
243,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9225961145098087,41.85579,12.55628333,65.0
244,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9585627945502546,41.855775,12.55628333,64.0
245,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9127540111433385,41.85576667,12.55628333,63.0
246,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.8183752171204677,41.855755,12.55627167,62.0
247,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.954684571537689,41.855745,12.55625333,61.0
248,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9070840835228153,41.85572833,12.55623167,60.0
249,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,downhill,1.2257154459779684,41.85571167,12.55621,60.0
250,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9754391727586125,41.85568833,12.55618667,59.0
251,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9515092894314885,41.85567,12.556165,58.0
252,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.3454802385921443,41.85565167,12.55614667,58.0
253,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9395224217825116,41.85563167,12.55613,58.0
254,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.018617361803342145,,flat,1.2622679561366859,41.85560833,12.55611,58.0
255,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9281626858166174,41.855585,12.55608833,58.0
256,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.3834614205169937,41.85556,12.55606333,58.0
257,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.921337190147442,41.855535,12.556035,58.0
258,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.01800063240085813,,flat,1.2201845157274518,41.855505,12.556005,58.0
259,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9810109818667474,41.85547833,12.55598333,58.0
260,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.014469924737844461,,uphill,0.2061124393244827,41.85544667,12.55596,58.0
261,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8396651453532762,41.85541333,12.55593333,59.0
262,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.004326369528167598,,uphill,0.2816865035993304,41.855385,12.55590333,59.0
263,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9010010669886197,41.85536667,12.55588333,60.0
264,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.020504260525642262,,flat,0.36190398325121637,41.85535,12.55586833,60.0
265,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.830975131165375,41.85533167,12.55584833,60.0
266,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.018596580027234935,,uphill,0.34886259118187424,41.855315,12.55582667,60.0
267,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9132441494972807,41.855295,12.55580167,61.0
268,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.3387423111590634,41.85527333,12.55577833,61.0
269,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,uphill,1.889086391955268,41.85525333,12.555765,61.0
270,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8553180517034529,41.85522667,12.55575333,62.0
271,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.0064977724217258805,,flat,1.3641112409353864,41.85519833,12.55574,62.0
272,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9185550399971731,41.85518333,12.55572833,62.0
273,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.009898957486497051,,flat,0.2041901909906973,41.85516333,12.55571,62.0
274,warmup,low,slow down,Z1,Z1,Z1,Z1,0.002725503929865085,,flat,1.9293640556183942,41.85514667,12.55569,62.0
275,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.0060745102155954234,,flat,0.2924430197073443,41.85513333,12.555665,62.0
276,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9735091702138092,41.85512667,12.55563833,62.0
277,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8631871197788588,41.85511333,12.555615,61.0
278,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.012043260522074517,,downhill,1.3252022641861185,41.85509667,12.55559333,61.0
279,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8377963401507165,41.85508167,12.55557667,60.0
280,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.009023306853151301,,downhill,0.26163991382417673,41.85507,12.55556333,60.0
281,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8321015429022487,41.85505667,12.55554667,59.0
282,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.03092504389859455,,flat,0.2220324937009488,41.85504167,12.55552833,59.0
283,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0004300616911985036,,downhill,1.9190508750789526,41.85502833,12.55551333,59.0
284,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8017492434843296,41.855015,12.555495,58.0
285,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,downhill,1.2596439348278885,41.85500667,12.55547667,58.0
286,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.944918042215685,41.85499667,12.55545833,57.0
287,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.2485559925508358,41.854985,12.55543667,57.0
288,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8377456710829447,41.85497167,12.55541667,57.0
289,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.003017713748199872,,flat,0.37833454319361937,41.85496,12.555395,57.0
290,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8862803788992735,41.85495667,12.55537333,57.0
291,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.003720777287307313,,downhill,0.26809968634678594,41.85496,12.555345,57.0
292,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.995583146070015,41.85497,12.55531333,56.0
293,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.02990709294049892,,flat,0.39498738468857275,41.854985,12.55528167,56.0
294,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.8013641860539793,41.855,12.55525333,56.0
295,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9359832014048535,41.85501833,12.55522,55.0
296,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,downhill,1.3669818690263378,41.85503333,12.55518667,55.0
297,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.868946405488901,41.85504333,12.55516167,54.0
298,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.016549629359077347,,uphill,0.26129987476699434,41.85505167,12.555135,54.0
299,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.8953201412316332,41.85506167,12.555105,55.0
300,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.987919413197623,41.85508,12.55507667,54.0
301,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.2351005072523287,41.85509667,12.55505333,54.0
302,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9872428666052135,41.85510833,12.55503,54.0
303,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.0072890704518626375,,flat,1.304798266682729,41.85512333,12.55501,54.0
304,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9098191266904474,41.85513667,12.55499,54.0
305,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.25747041248004743,41.85515,12.55496833,54.0
306,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8061832972504694,41.85516167,12.55494833,54.0
307,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.016643725926537137,,flat,0.28081092948959396,41.85517333,12.55492333,54.0
308,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8187886085963505,41.85518667,12.55489833,54.0
309,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.3904244432594898,41.8552,12.55487667,54.0
310,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9820172183021458,41.85521333,12.554855,54.0
311,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.008100836270967342,,downhill,0.3681135006694287,41.85523,12.55483333,54.0
312,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8235464435033917,41.85524667,12.55480167,53.0
313,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.030978834932915932,,flat,0.22015135991351875,41.855265,12.55477,53.0
314,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8164472943696621,41.85527833,12.554745,53.0
315,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.01233473114435097,,flat,0.29479050856318034,41.85529333,12.55472,53.0
316,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9650596397694433,41.85529833,12.554695,53.0
317,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.0038042044107917377,,flat,0.3844443485209479,41.855305,12.55468,53.0
318,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,uphill,1.923071290929882,41.85530833,12.554675,53.0
319,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9369372070064506,41.85531,12.55466833,54.0
320,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.3435767927974211,41.85531333,12.55466333,54.0
321,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.852143933055941,41.85531333,12.55465667,54.0
322,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.3831581392415393,41.85531333,12.55465167,54.0
323,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8466706272349487,41.85531167,12.55464833,54.0
324,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.014732621314916539,,flat,0.24545908528534116,41.85531167,12.55464667,54.0
325,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0028082023304106876,,flat,1.8835996230403174,41.85531,12.55464333,54.0
326,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.3172044580492121,41.85531,12.55464333,54.0
327,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8883411301290276,41.85531,12.55464167,54.0
328,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.029197665727518387,,flat,0.27673620244149905,41.85531,12.55464167,54.0
329,warmup,low,slow down,Z1,Z1,Z1,Z1,0.008073276468347369,,flat,1.8454022942740427,41.85530833,12.55464,54.0
330,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.039715558531602,,flat,0.34225434175704306,41.85530833,12.55464,54.0
331,warmup,low,slow down,Z1,Z1,Z1,Z1,0.01233044203144756,,downhill,1.8883532106619705,41.85530833,12.55464167,54.0
332,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9926130493762244,41.85530833,12.55464167,53.0
333,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.0008851071232267118,,flat,1.3369086790892795,41.85530833,12.55464167,53.0
334,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9798546330895173,41.85530833,12.55464167,53.0
335,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.03367246807904989,,downhill,0.382060106416933,41.85530833,12.55464167,53.0
336,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0028794003405201787,,flat,1.9405349278156714,41.85530833,12.55464167,52.0
337,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.020076195358452915,,flat,0.25369914691348233,41.85530833,12.55464167,52.0
338,warmup,low,slow down,Z1,Z1,Z1,Z1,0.009477329824690118,,flat,1.9274713689990457,41.85530833,12.55464167,52.0
339,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.019590574439268506,,downhill,0.2973994441063001,41.85530833,12.55464167,52.0
340,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.949618844878065,41.85530833,12.55464167,51.0
341,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.021333619106478977,,flat,0.26148777772873266,41.85530833,12.55464167,51.0
342,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8943561755422615,41.85530833,12.55464167,51.0
343,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.02391305439821073,,downhill,0.2708845818060472,41.85530833,12.55464167,51.0
344,warmup,low,slow down,Z1,Z1,Z1,Z1,0.00017526912146820922,,flat,1.9543701079135407,41.85530833,12.55464167,50.0
345,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.007887367538357568,,flat,0.3036059794286843,41.85530833,12.55464167,50.0
346,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.935664629949506,41.85530833,12.55464,50.0
347,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.0317954246529919,,flat,0.3380524141096111,41.85530833,12.55464,50.0
348,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8484198806386716,41.85530833,12.55464,50.0
349,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.0013833758780939232,,flat,0.23153561532196915,41.85530833,12.55464,50.0
350,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8052824018130096,41.85530667,12.55464,50.0
351,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.008503795556013853,,flat,0.3959706510311122,41.85530667,12.55464,50.0
352,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,uphill,1.8125184591467962,41.85530667,12.55464,50.0
353,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8050371736905402,41.85530667,12.55464,51.0
354,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.015420108434129437,,flat,1.2083010935305223,41.85530667,12.55464,51.0
355,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.864894265963852,41.85530667,12.55464,51.0
356,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.016181683265057818,,flat,0.35886320033721275,41.85530667,12.55464,51.0
357,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8596927914752956,41.855305,12.55464,51.0
358,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.37589914862026774,41.855305,12.55464,51.0
359,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9794115133504777,41.855305,12.55464,51.0
360,warmup,low,accelerate,Z2,Z2,Z1,Z1,2.3167100710503458e-05,,flat,0.3388502841969574,41.85530333,12.55464,51.0
361,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.821203914233887,41.85530333,12.55464,51.0
362,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.3439123070184868,41.85530333,12.55464167,51.0
363,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8061551935222353,41.85530333,12.55464167,51.0
364,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.016771095447203385,,flat,0.20199036377859708,41.85530333,12.55464167,51.0
365,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8172007521129736,41.85530333,12.55464167,51.0
366,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.02753353217118772,,flat,0.36777687837298123,41.85530167,12.55464167,51.0
367,warmup,low,slow down,Z1,Z1,Z1,Z1,0.004046041829478399,,flat,1.950973762588442,41.85530167,12.55464333,51.0
368,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.02685729463743183,,flat,0.28481222338256434,41.85530167,12.55464333,51.0
369,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.835608307520026,41.85530167,12.55464333,51.0
370,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.02371003336397668,,uphill,0.23171748569783815,41.85530167,12.55464333,51.0
371,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9635014431952853,41.8553,12.554645,52.0
372,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.022843740877367773,,flat,0.254189142892905,41.8553,12.554645,52.0
373,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9389349294206275,41.8553,12.554645,52.0
374,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.013147985750482396,,flat,0.3159113434769116,41.8553,12.554645,52.0
375,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8238865059967373,41.8553,12.554645,52.0
376,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.3560054888308114,41.85529833,12.554645,52.0
377,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.919512461120344,41.85529833,12.554645,52.0
378,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.001947750786501926,,flat,0.24024852712317707,41.85529833,12.554645,52.0
379,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8403719248160364,41.85529833,12.554645,52.0
380,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.00818764556667356,,flat,0.2619987043924193,41.855295,12.554645,52.0
381,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8260022663335904,41.855285,12.55465,52.0
382,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.0073022827448558664,,flat,0.2241160741648902,41.85527167,12.55465,52.0
383,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0012945587787827634,,flat,1.8898449451166486,41.855255,12.554655,52.0
384,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.024571491258838826,,flat,0.2969524869111334,41.855245,12.55465333,52.0
385,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9346604872912396,41.85522667,12.55463833,52.0
386,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9751012261386638,41.85520333,12.55461833,51.0
387,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.004883726695018483,,flat,1.3785462666976795,41.855185,12.55459833,51.0
388,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9140990300996725,41.85516833,12.55458167,51.0
389,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.016957319253062788,,flat,0.37442294153442895,41.85515167,12.554565,51.0
390,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8870312152401947,41.855135,12.55454667,51.0
391,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.02892423268717843,,uphill,0.3632231469336795,41.85512,12.55453,51.0
392,warmup,low,slow down,Z1,Z1,Z1,Z1,0.012017215828971087,,flat,1.833365398193851,41.85510667,12.55451333,52.0
393,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.04356959363050361,,flat,0.2863295458425209,41.85509,12.5545,52.0
394,warmup,low,slow down,Z1,Z1,Z1,Z1,0.022861195537793085,,uphill,1.876817960235769,41.85507667,12.554485,52.0
395,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9790451670574205,41.85505833,12.55447,53.0
396,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.016333717156520083,,flat,1.3138723400805683,41.85504,12.55445667,53.0
397,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,uphill,1.9670200727813485,41.85502333,12.55443833,53.0
398,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9662122754582734,41.85500167,12.55441833,54.0
399,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.0025390907723580416,,flat,1.3796978506554456,41.85498167,12.55440167,54.0
400,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,uphill,1.806937028173188,41.85496,12.55438167,54.0
401,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8837509019534935,41.85494,12.55436167,55.0
402,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,uphill,1.3229337715162448,41.85492167,12.55434333,55.0
403,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9658109024828212,41.85490167,12.55432,56.0
404,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.3986125682085637,41.85488167,12.55429667,56.0
405,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9365211885910174,41.85486833,12.554275,56.0
406,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.01886834116510227,,flat,0.2324390961172517,41.85485333,12.55425167,56.0
407,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8200066824619159,41.85484,12.55422833,56.0
408,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.015697815060887695,,flat,0.3217144000070157,41.85482333,12.55420333,56.0
409,warmup,low,slow down,Z1,Z1,Z1,Z1,0.0037764763880952443,,flat,1.8804429767127047,41.85480667,12.55417833,56.0
410,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.004674650768802292,,downhill,0.21651285068634668,41.85478667,12.55415333,56.0
411,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8722701003112299,41.854765,12.55412833,55.0
412,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.02439355263905818,,flat,0.23737069407112227,41.854745,12.55410333,55.0
413,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8342635603103699,41.854725,12.55407667,55.0
414,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.011767754376665305,,uphill,0.20195796439410052,41.85470833,12.55405333,55.0
415,warmup,low,slow down,Z1,Z1,Z1,Z1,0.004619243224972317,,flat,1.8261817281104868,41.85469167,12.55402833,56.0
416,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.03087900333814815,,flat,0.3131363864954037,41.85467333,12.554,56.0
417,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9256047499968056,41.85465667,12.553975,56.0
418,warmup,low,accelerate,Z2,Z2,Z1,Z1,0,,flat,0.22557821583639648,41.85464167,12.55395,56.0
419,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9512800979962024,41.854625,12.55392667,56.0
420,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.00519740226952942,,flat,0.33529039102744873,41.85460667,12.55390167,56.0
421,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9972639807024648,41.85458833,12.55387833,56.0
422,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.014519907542707267,,flat,0.30383772219651267,41.85456833,12.55385833,56.0
423,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.8195111808904754,41.85454833,12.55383833,56.0
424,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.006439817547388517,,flat,0.35282770756326176,41.85452833,12.55381667,56.0
425,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.92607461755317,41.85450667,12.553795,56.0
426,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9562573045810807,41.854485,12.55377333,55.0
427,warmup,low,accelerate,Z1,Z2,Z1,Z1,0,,flat,1.30185205968839,41.85446667,12.55374833,55.0
428,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,downhill,1.9671493240360935,41.85444833,12.55372167,55.0
429,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.817527799269221,41.85443,12.55369667,54.0
430,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.009829623704458635,,flat,1.3951915749632295,41.85441167,12.55367333,54.0
431,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9889285072359522,41.85439333,12.55364833,54.0
432,warmup,low,accelerate,Z1,Z2,Z1,Z1,0.01958111431691933,,flat,1.3480292641245435,41.85437333,12.55362,54.0
433,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9629347754714281,41.85436,12.55359833,54.0
434,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.03099387240235067,,flat,0.22284790808036015,41.85434333,12.55356667,54.0
435,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9264711919535593,41.85433333,12.55354,54.0
436,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.01944228048665604,,downhill,0.27447530877836207,41.85432667,12.55351,54.0
437,warmup,low,slow down,Z1,Z1,Z1,Z1,0,,flat,1.9436843400872341,41.854325,12.55348167,53.0
438,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.017590372952918504,,flat,0.20145734538161703,41.854325,12.55346167,53.0
439,warmup,low,slow down,Z1,Z1,Z1,Z1,0.01081499299517039,,flat,1.8849244747177216,41.85432833,12.55344667,53.0
440,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.04404986263804593,,flat,0.3728935611093772,41.85433,12.55344,53.0
441,warmup,low,slow down,Z1,Z1,Z1,Z1,0.031199361293864927,,flat,1.8607856628786514,41.85433,12.55343667,53.0
442,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.0512113187012736,,downhill,0.3821260348758805,41.85433,12.553435,53.0
443,warmup,low,slow down,Z1,Z1,Z1,Z1,0.03393892398548377,,flat,1.87339579014851,41.85433,12.55343333,52.0
444,warmup,low,accelerate,Z2,Z2,Z1,Z1,0.05575032453835799,,flat,0.3471354230052499,41.85433,12.55343333,52.0
